4100	0	0	0	0	0	0	0	0	0	0	0	0	404	43	0	0	0	0
4110	0	0	0	0	0	0	0	0	0	0	0	0	402	43	0	0	0	0
4120	0	0	0	0	0	0	0	0	0	0	0	0	400	43	0	0	0	0
4130	0	0	0	0	0	0	0	0	0	0	0	0	399	43	0	0	0	0
4140	0	0	0	0	0	0	0	0	0	0	0	0	397	43	0	0	0	0
4150	0	0	0	0	0	0	0	0	0	0	0	0	395	43	0	0	0	0
4160	0	0	0	0	0	0	0	0	0	0	0	0	393	43	454	47	0	0
4170	0	0	0	0	0	0	0	0	0	0	0	0	391	43	452	47	0	0
4180	0	0	0	0	0	0	0	0	0	0	0	0	390	43	451	47	0	0
4190	0	0	0	0	0	0	0	0	0	0	0	0	388	43	449	47	0	0
4200	0	0	0	0	0	0	0	0	0	0	0	0	386	43	448	47	0	0
4210	0	0	0	0	0	0	0	0	0	0	0	0	384	43	447	47	0	0
4220	0	0	0	0	0	0	0	0	0	0	0	0	382	43	445	47	0	0
4230	0	0	0	0	0	0	0	0	0	0	0	0	381	43	444	47	0	0
4240	0	0	0	0	0	0	0	0	0	0	0	0	379	43	442	47	0	0
4250	0	0	0	0	0	0	0	0	0	0	0	0	377	43	441	47	0	0
4260	0	0	0	0	0	0	0	0	0	0	0	0	375	43	440	47	0	0
4270	0	0	0	0	0	0	0	0	0	0	0	0	373	43	438	47	0	0
4280	0	0	0	0	0	0	0	0	0	0	0	0	372	43	437	47	0	0
4290	0	0	0	0	0	0	0	0	0	0	0	0	370	43	435	47	0	0
4300	0	0	0	0	0	0	0	0	0	0	0	0	368	43	434	46	0	0
4310	0	0	0	0	0	0	0	0	0	0	0	0	366	43	433	46	0	0
4320	0	0	0	0	0	0	0	0	0	0	0	0	364	43	431	46	0	0
4330	0	0	0	0	0	0	0	0	0	0	0	0	362	43	430	46	0	0
4340	0	0	0	0	0	0	0	0	0	0	0	0	360	43	428	46	0	0
4350	0	0	0	0	0	0	0	0	0	0	0	0	358	43	427	46	0	0
4360	0	0	0	0	0	0	0	0	0	0	0	0	356	43	425	46	0	0
4370	0	0	0	0	0	0	0	0	0	0	0	0	354	43	424	46	0	0
4380	0	0	0	0	0	0	0	0	0	0	0	0	352	43	422	46	0	0
4390	0	0	0	0	0	0	0	0	0	0	0	0	350	43	421	46	0	0
4400	0	0	0	0	0	0	0	0	0	0	0	0	348	42	419	46	0	0
4410	0	0	0	0	0	0	0	0	0	0	0	0	346	42	418	46	0	0
4420	0	0	0	0	0	0	0	0	0	0	0	0	344	42	416	46	0	0
4430	0	0	0	0	0	0	0	0	0	0	0	0	342	42	415	46	0	0
4440	0	0	0	0	0	0	0	0	0	0	0	0	340	42	413	46	0	0
4450	0	0	0	0	0	0	0	0	0	0	0	0	338	42	412	46	0	0
4460	0	0	0	0	0	0	0	0	0	0	0	0	0	0	410	46	0	0
4470	0	0	0	0	0	0	0	0	0	0	0	0	0	0	409	46	0	0
4480	0	0	0	0	0	0	0	0	0	0	0	0	0	0	407	46	0	0
4490	0	0	0	0	0	0	0	0	0	0	0	0	0	0	406	46	0	0
4500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	404	46	452	49
4510	0	0	0	0	0	0	0	0	0	0	0	0	0	0	402	46	451	49
4520	0	0	0	0	0	0	0	0	0	0	0	0	0	0	401	46	449	49
4530	0	0	0	0	0	0	0	0	0	0	0	0	0	0	399	46	448	49
4540	0	0	0	0	0	0	0	0	0	0	0	0	0	0	398	46	447	49
4550	0	0	0	0	0	0	0	0	0	0	0	0	0	0	396	46	446	49
4560	0	0	0	0	0	0	0	0	0	0	0	0	0	0	394	46	444	49
4570	0	0	0	0	0	0	0	0	0	0	0	0	0	0	393	46	443	49
4580	0	0	0	0	0	0	0	0	0	0	0	0	0	0	391	46	442	49
4590	0	0	0	0	0	0	0	0	0	0	0	0	0	0	390	46	440	49
4600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	388	45	439	48
4610	0	0	0	0	0	0	0	0	0	0	0	0	0	0	386	45	438	48
4620	0	0	0	0	0	0	0	0	0	0	0	0	0	0	385	45	436	48
4630	0	0	0	0	0	0	0	0	0	0	0	0	0	0	383	45	435	48
4640	0	0	0	0	0	0	0	0	0	0	0	0	0	0	381	45	433	48
4650	0	0	0	0	0	0	0	0	0	0	0	0	0	0	380	45	432	48
4660	0	0	0	0	0	0	0	0	0	0	0	0	0	0	378	45	431	48
4670	0	0	0	0	0	0	0	0	0	0	0	0	0	0	376	45	429	48
4680	0	0	0	0	0	0	0	0	0	0	0	0	0	0	374	45	428	48
4690	0	0	0	0	0	0	0	0	0	0	0	0	0	0	373	45	426	48
4700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	371	45	425	48
4710	0	0	0	0	0	0	0	0	0	0	0	0	0	0	369	45	424	48
4720	0	0	0	0	0	0	0	0	0	0	0	0	0	0	367	45	422	48
4730	0	0	0	0	0	0	0	0	0	0	0	0	0	0	366	45	421	48
4740	0	0	0	0	0	0	0	0	0	0	0	0	0	0	364	45	419	48
4750	0	0	0	0	0	0	0	0	0	0	0	0	0	0	362	45	418	48
4760	0	0	0	0	0	0	0	0	0	0	0	0	0	0	360	45	417	48
4770	0	0	0	0	0	0	0	0	0	0	0	0	0	0	358	45	415	48
4780	0	0	0	0	0	0	0	0	0	0	0	0	0	0	357	45	414	48
4790	0	0	0	0	0	0	0	0	0	0	0	0	0	0	355	45	412	48
4800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	353	44	411	48
4810	0	0	0	0	0	0	0	0	0	0	0	0	0	0	351	44	410	48
4820	0	0	0	0	0	0	0	0	0	0	0	0	0	0	349	44	408	48
4830	0	0	0	0	0	0	0	0	0	0	0	0	0	0	348	44	407	48
4840	0	0	0	0	0	0	0	0	0	0	0	0	0	0	346	44	405	48
4850	0	0	0	0	0	0	0	0	0	0	0	0	0	0	344	44	404	48
4860	0	0	0	0	0	0	0	0	0	0	0	0	0	0	342	44	403	48
4870	0	0	0	0	0	0	0	0	0	0	0	0	0	0	340	44	401	48
4880	0	0	0	0	0	0	0	0	0	0	0	0	0	0	339	44	400	48
4890	0	0	0	0	0	0	0	0	0	0	0	0	0	0	337	44	398	48
4900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	335	44	397	47
4910	0	0	0	0	0	0	0	0	0	0	0	0	0	0	333	44	396	47
4920	0	0	0	0	0	0	0	0	0	0	0	0	0	0	331	44	394	47
4930	0	0	0	0	0	0	0	0	0	0	0	0	0	0	329	44	393	47
4940	0	0	0	0	0	0	0	0	0	0	0	0	0	0	327	44	391	47
4950	0	0	0	0	0	0	0	0	0	0	0	0	0	0	325	44	390	47
4960	0	0	0	0	0	0	0	0	0	0	0	0	0	0	323	44	388	47
4970	0	0	0	0	0	0	0	0	0	0	0	0	0	0	321	44	387	47
4980	0	0	0	0	0	0	0	0	0	0	0	0	0	0	319	44	385	47
4990	0	0	0	0	0	0	0	0	0	0	0	0	0	0	317	44	384	47
5000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	315	43	382	47
5010	0	0	0	0	0	0	0	0	0	0	0	0	0	0	313	43	380	47
5020	0	0	0	0	0	0	0	0	0	0	0	0	0	0	311	43	379	47
5030	0	0	0	0	0	0	0	0	0	0	0	0	0	0	308	43	377	47
5040	0	0	0	0	0	0	0	0	0	0	0	0	0	0	306	43	376	47
5050	0	0	0	0	0	0	0	0	0	0	0	0	0	0	304	43	374	47
5060	0	0	0	0	0	0	0	0	0	0	0	0	0	0	302	43	372	47
5070	0	0	0	0	0	0	0	0	0	0	0	0	0	0	300	43	371	47
5080	0	0	0	0	0	0	0	0	0	0	0	0	0	0	297	43	369	47
5090	0	0	0	0	0	0	0	0	0	0	0	0	0	0	295	43	368	47
5100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	293	43	366	47
5110	0	0	0	0	0	0	0	0	0	0	0	0	0	0	291	43	364	47
5120	0	0	0	0	0	0	0	0	0	0	0	0	0	0	288	43	363	47
5130	0	0	0	0	0	0	0	0	0	0	0	0	0	0	286	43	361	47
5140	0	0	0	0	0	0	0	0	0	0	0	0	0	0	284	43	359	47
5150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	282	43	358	47
5160	0	0	0	0	0	0	0	0	0	0	0	0	0	0	279	43	356	47
5170	0	0	0	0	0	0	0	0	0	0	0	0	0	0	277	43	354	47
5180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	275	43	352	47
5190	0	0	0	0	0	0	0	0	0	0	0	0	0	0	272	43	351	47
5200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	270	42	349	46
5210	0	0	0	0	0	0	0	0	0	0	0	0	0	0	267	42	347	46
5220	0	0	0	0	0	0	0	0	0	0	0	0	0	0	265	42	346	46
5230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	262	42	344	46
5240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	260	42	342	46
5250	0	0	0	0	0	0	0	0	0	0	0	0	0	0	257	42	341	46
5260	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254	42	339	46
5270	0	0	0	0	0	0	0	0	0	0	0	0	0	0	252	42	337	46
5280	0	0	0	0	0	0	0	0	0	0	0	0	0	0	249	42	335	46
5290	0	0	0	0	0	0	0	0	0	0	0	0	0	0	247	42	334	46
5300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	244	42	332	46
5310	0	0	0	0	0	0	0	0	0	0	0	0	0	0	241	42	330	46
5320	0	0	0	0	0	0	0	0	0	0	0	0	0	0	238	42	328	46
5330	0	0	0	0	0	0	0	0	0	0	0	0	0	0	235	42	326	46
5340	0	0	0	0	0	0	0	0	0	0	0	0	0	0	232	42	324	46
5350	0	0	0	0	0	0	0	0	0	0	0	0	0	0	229	42	323	46
5360	0	0	0	0	0	0	0	0	0	0	0	0	0	0	226	42	321	46
5370	0	0	0	0	0	0	0	0	0	0	0	0	0	0	223	42	319	46
5380	0	0	0	0	0	0	0	0	0	0	0	0	0	0	220	42	317	46
5390	0	0	0	0	0	0	0	0	0	0	0	0	0	0	217	42	315	46
5400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	214	41	313	45
5410	0	0	0	0	0	0	0	0	0	0	0	0	0	0	210	41	311	45
5420	0	0	0	0	0	0	0	0	0	0	0	0	0	0	207	41	309	45
5430	0	0	0	0	0	0	0	0	0	0	0	0	0	0	203	41	307	45
5440	0	0	0	0	0	0	0	0	0	0	0	0	0	0	199	41	305	45
5450	0	0	0	0	0	0	0	0	0	0	0	0	0	0	196	41	303	45
5460	0	0	0	0	0	0	0	0	0	0	0	0	0	0	192	41	301	45
5470	0	0	0	0	0	0	0	0	0	0	0	0	0	0	188	41	299	45
5480	0	0	0	0	0	0	0	0	0	0	0	0	0	0	184	41	297	45
5490	0	0	0	0	0	0	0	0	0	0	0	0	0	0	181	41	295	45
5500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	177	40	293	45
5510	0	0	0	0	0	0	0	0	0	0	0	0	0	0	172	40	291	45
5520	0	0	0	0	0	0	0	0	0	0	0	0	0	0	167	40	289	45
5530	0	0	0	0	0	0	0	0	0	0	0	0	0	0	161	40	286	45
5540	0	0	0	0	0	0	0	0	0	0	0	0	0	0	156	40	284	45
5550	0	0	0	0	0	0	0	0	0	0	0	0	0	0	151	39	282	45
5560	0	0	0	0	0	0	0	0	0	0	0	0	0	0	146	39	280	45
5570	0	0	0	0	0	0	0	0	0	0	0	0	0	0	141	39	278	45
5580	0	0	0	0	0	0	0	0	0	0	0	0	0	0	135	39	275	45
5590	0	0	0	0	0	0	0	0	0	0	0	0	0	0	130	39	273	45
5600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	271	44
5610	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	269	44
5620	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	266	44
5630	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	264	44
5640	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	261	44
5650	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	259	44
5660	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	257	44
5670	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254	44
5680	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	252	44
5690	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	249	44
5700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	247	43
5710	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	244	43
5720	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	241	43
5730	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	239	43
5740	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	236	43
5750	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	233	43
5760	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	230	43
5770	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	227	43
5780	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	225	43
5790	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	222	43
5800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	219	43
5810	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	216	43
5820	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	213	43
5830	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	209	43
5840	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	206	43
5850	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	203	43
5860	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	200	43
5870	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	197	43
5880	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	193	43
5890	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	190	43
5900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	187	42
5910	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	183	42
5920	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	178	42
5930	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	174	42
5940	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	170	42
5950	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	166	41
5960	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	161	41
5970	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	157	41
5980	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	153	41
5990	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	148	41
6000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	144	40
