3790	0	0	0	0	0	0	0	0	0	0	399	39.2	472	43.4	0	0	0	0
3800	0	0	0	0	0	0	0	0	0	0	397	39.0	470	43.3	0	0	0	0
3810	0	0	0	0	0	0	0	0	0	0	395	39.0	469	43.3	0	0	0	0
3820	0	0	0	0	0	0	0	0	0	0	393	39.0	467	43.3	0	0	0	0
3830	0	0	0	0	0	0	0	0	0	0	391	39.0	466	43.3	0	0	0	0
3840	0	0	0	0	0	0	0	0	0	0	389	39.0	464	43.3	0	0	0	0
3850	0	0	0	0	0	0	0	0	0	0	387	38.8	463	43.1	0	0	0	0
3860	0	0	0	0	0	0	0	0	0	0	384	38.8	461	43.1	0	0	0	0
3870	0	0	0	0	0	0	0	0	0	0	382	38.8	460	43.1	0	0	0	0
3880	0	0	0	0	0	0	0	0	0	0	380	38.8	458	43.1	0	0	0	0
3890	0	0	0	0	0	0	0	0	0	0	378	38.8	457	43.1	0	0	0	0
3900	0	0	0	0	0	0	0	0	0	0	376	38.5	455	42.9	0	0	0	0
3910	0	0	0	0	0	0	0	0	0	0	374	38.5	454	42.9	0	0	0	0
3920	0	0	0	0	0	0	0	0	0	0	371	38.5	452	42.9	0	0	0	0
3930	0	0	0	0	0	0	0	0	0	0	369	38.5	451	42.9	0	0	0	0
3940	0	0	0	0	0	0	0	0	0	0	367	38.5	449	42.9	0	0	0	0
3950	0	0	0	0	0	0	0	0	0	0	365	38.3	448	42.8	0	0	0	0
3960	0	0	0	0	0	0	0	0	0	0	362	38.3	446	42.8	0	0	0	0
3970	0	0	0	0	0	0	0	0	0	0	360	38.3	445	42.8	0	0	0	0
3980	0	0	0	0	0	0	0	0	0	0	358	38.3	443	42.8	0	0	0	0
3990	0	0	0	0	0	0	0	0	0	0	355	38.3	442	42.8	0	0	0	0
4000	0	0	0	0	0	0	0	0	0	0	353	38.0	440	42.6	0	0	0	0
4010	0	0	0	0	0	0	0	0	0	0	351	38.0	438	42.6	0	0	0	0
4020	0	0	0	0	0	0	0	0	0	0	348	38.0	437	42.6	0	0	0	0
4030	0	0	0	0	0	0	0	0	0	0	346	38.0	435	42.6	0	0	0	0
4040	0	0	0	0	0	0	0	0	0	0	343	38.0	433	42.6	0	0	0	0
4050	0	0	0	0	0	0	0	0	0	0	341	37.7	432	42.5	0	0	0	0
4060	0	0	0	0	0	0	0	0	0	0	338	37.7	430	42.5	0	0	0	0
4070	0	0	0	0	0	0	0	0	0	0	336	37.7	428	42.5	0	0	0	0
4080	0	0	0	0	0	0	0	0	0	0	333	37.7	426	42.5	0	0	0	0
4090	0	0	0	0	0	0	0	0	0	0	331	37.7	425	42.5	0	0	0	0
4100	0	0	0	0	0	0	0	0	0	0	328	37.4	423	42.3	0	0	0	0
4110	0	0	0	0	0	0	0	0	0	0	325	37.4	421	42.3	0	0	0	0
4120	0	0	0	0	0	0	0	0	0	0	323	37.4	420	42.3	0	0	0	0
4130	0	0	0	0	0	0	0	0	0	0	320	37.4	418	42.3	0	0	0	0
4140	0	0	0	0	0	0	0	0	0	0	0	0	416	42.3	0	0	0	0
4150	0	0	0	0	0	0	0	0	0	0	0	0	415	42.1	0	0	0	0
4160	0	0	0	0	0	0	0	0	0	0	0	0	413	42.1	0	0	0	0
4170	0	0	0	0	0	0	0	0	0	0	0	0	411	42.1	0	0	0	0
4180	0	0	0	0	0	0	0	0	0	0	0	0	409	42.1	0	0	0	0
4190	0	0	0	0	0	0	0	0	0	0	0	0	408	42.1	468	45.8	0	0
4200	0	0	0	0	0	0	0	0	0	0	0	0	406	41.9	467	45.6	0	0
4210	0	0	0	0	0	0	0	0	0	0	0	0	404	41.9	466	45.6	0	0
4220	0	0	0	0	0	0	0	0	0	0	0	0	402	41.9	464	45.6	0	0
4230	0	0	0	0	0	0	0	0	0	0	0	0	401	41.9	463	45.6	0	0
4240	0	0	0	0	0	0	0	0	0	0	0	0	399	41.9	461	45.6	0	0
4250	0	0	0	0	0	0	0	0	0	0	0	0	397	41.7	460	45.5	0	0
4260	0	0	0	0	0	0	0	0	0	0	0	0	395	41.7	459	45.5	0	0
4270	0	0	0	0	0	0	0	0	0	0	0	0	393	41.7	457	45.5	0	0
4280	0	0	0	0	0	0	0	0	0	0	0	0	392	41.7	456	45.5	0	0
4290	0	0	0	0	0	0	0	0	0	0	0	0	390	41.7	454	45.5	0	0
4300	0	0	0	0	0	0	0	0	0	0	0	0	388	41.5	453	45.3	0	0
4310	0	0	0	0	0	0	0	0	0	0	0	0	386	41.5	452	45.3	0	0
4320	0	0	0	0	0	0	0	0	0	0	0	0	384	41.5	450	45.3	0	0
4330	0	0	0	0	0	0	0	0	0	0	0	0	382	41.5	449	45.3	0	0
4340	0	0	0	0	0	0	0	0	0	0	0	0	380	41.5	447	45.3	0	0
4350	0	0	0	0	0	0	0	0	0	0	0	0	379	41.3	446	45.2	0	0
4360	0	0	0	0	0	0	0	0	0	0	0	0	377	41.3	445	45.2	0	0
4370	0	0	0	0	0	0	0	0	0	0	0	0	375	41.3	443	45.2	0	0
4380	0	0	0	0	0	0	0	0	0	0	0	0	373	41.3	442	45.2	0	0
4390	0	0	0	0	0	0	0	0	0	0	0	0	371	41.3	440	45.2	0	0
4400	0	0	0	0	0	0	0	0	0	0	0	0	369	41.0	439	45.0	0	0
4410	0	0	0	0	0	0	0	0	0	0	0	0	367	41.0	438	45.0	0	0
4420	0	0	0	0	0	0	0	0	0	0	0	0	365	41.0	436	45.0	0	0
4430	0	0	0	0	0	0	0	0	0	0	0	0	363	41.0	435	45.0	0	0
4440	0	0	0	0	0	0	0	0	0	0	0	0	361	41.0	433	45.0	0	0
4450	0	0	0	0	0	0	0	0	0	0	0	0	359	40.8	432	44.9	0	0
4460	0	0	0	0	0	0	0	0	0	0	0	0	357	40.8	430	44.9	0	0
4470	0	0	0	0	0	0	0	0	0	0	0	0	355	40.8	429	44.9	0	0
4480	0	0	0	0	0	0	0	0	0	0	0	0	353	40.8	427	44.9	0	0
4490	0	0	0	0	0	0	0	0	0	0	0	0	351	40.8	426	44.9	0	0
4500	0	0	0	0	0	0	0	0	0	0	0	0	349	40.5	424	44.7	0	0
4510	0	0	0	0	0	0	0	0	0	0	0	0	347	40.5	423	44.7	0	0
4520	0	0	0	0	0	0	0	0	0	0	0	0	345	40.5	421	44.7	0	0
4530	0	0	0	0	0	0	0	0	0	0	0	0	342	40.5	420	44.7	0	0
4540	0	0	0	0	0	0	0	0	0	0	0	0	340	40.5	418	44.7	0	0
4550	0	0	0	0	0	0	0	0	0	0	0	0	338	40.2	417	44.5	0	0
4560	0	0	0	0	0	0	0	0	0	0	0	0	336	40.2	415	44.5	0	0
4570	0	0	0	0	0	0	0	0	0	0	0	0	334	40.2	414	44.5	0	0
4580	0	0	0	0	0	0	0	0	0	0	0	0	331	40.2	412	44.5	0	0
4590	0	0	0	0	0	0	0	0	0	0	0	0	329	40.2	411	44.5	0	0
4600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	409	44.3	0	0
4610	0	0	0	0	0	0	0	0	0	0	0	0	0	0	407	44.3	0	0
4620	0	0	0	0	0	0	0	0	0	0	0	0	0	0	406	44.3	0	0
4630	0	0	0	0	0	0	0	0	0	0	0	0	0	0	404	44.3	0	0
4640	0	0	0	0	0	0	0	0	0	0	0	0	0	0	403	44.3	0	0
4650	0	0	0	0	0	0	0	0	0	0	0	0	0	0	401	44.1	0	0
4660	0	0	0	0	0	0	0	0	0	0	0	0	0	0	399	44.1	444	46.9
4670	0	0	0	0	0	0	0	0	0	0	0	0	0	0	398	44.1	442	46.9
4680	0	0	0	0	0	0	0	0	0	0	0	0	0	0	396	44.1	441	46.9
4690	0	0	0	0	0	0	0	0	0	0	0	0	0	0	395	44.1	439	46.9
4700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	393	43.9	438	46.7
4710	0	0	0	0	0	0	0	0	0	0	0	0	0	0	391	43.9	437	46.7
4720	0	0	0	0	0	0	0	0	0	0	0	0	0	0	390	43.9	435	46.7
4730	0	0	0	0	0	0	0	0	0	0	0	0	0	0	388	43.9	434	46.7
4740	0	0	0	0	0	0	0	0	0	0	0	0	0	0	386	43.9	433	46.7
4750	0	0	0	0	0	0	0	0	0	0	0	0	0	0	385	43.7	432	46.6
4760	0	0	0	0	0	0	0	0	0	0	0	0	0	0	383	43.7	430	46.6
4770	0	0	0	0	0	0	0	0	0	0	0	0	0	0	381	43.7	429	46.6
4780	0	0	0	0	0	0	0	0	0	0	0	0	0	0	379	43.7	428	46.6
4790	0	0	0	0	0	0	0	0	0	0	0	0	0	0	378	43.7	426	46.6
4800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	376	43.5	425	46.4
4810	0	0	0	0	0	0	0	0	0	0	0	0	0	0	374	43.5	424	46.4
4820	0	0	0	0	0	0	0	0	0	0	0	0	0	0	372	43.5	422	46.4
4830	0	0	0	0	0	0	0	0	0	0	0	0	0	0	371	43.5	421	46.4
4840	0	0	0	0	0	0	0	0	0	0	0	0	0	0	369	43.5	419	46.4
4850	0	0	0	0	0	0	0	0	0	0	0	0	0	0	367	43.3	418	46.3
4860	0	0	0	0	0	0	0	0	0	0	0	0	0	0	365	43.3	416	46.3
4870	0	0	0	0	0	0	0	0	0	0	0	0	0	0	363	43.3	415	46.3
4880	0	0	0	0	0	0	0	0	0	0	0	0	0	0	362	43.3	413	46.3
4890	0	0	0	0	0	0	0	0	0	0	0	0	0	0	360	43.3	412	46.3
4900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	358	43.0	410	46.1
4910	0	0	0	0	0	0	0	0	0	0	0	0	0	0	356	43.0	409	46.1
4920	0	0	0	0	0	0	0	0	0	0	0	0	0	0	354	43.0	407	46.1
4930	0	0	0	0	0	0	0	0	0	0	0	0	0	0	352	43.0	406	46.1
4940	0	0	0	0	0	0	0	0	0	0	0	0	0	0	350	43.0	404	46.1
4950	0	0	0	0	0	0	0	0	0	0	0	0	0	0	348	42.8	403	45.9
4960	0	0	0	0	0	0	0	0	0	0	0	0	0	0	346	42.8	401	45.9
4970	0	0	0	0	0	0	0	0	0	0	0	0	0	0	344	42.8	400	45.9
4980	0	0	0	0	0	0	0	0	0	0	0	0	0	0	342	42.8	398	45.9
4990	0	0	0	0	0	0	0	0	0	0	0	0	0	0	340	42.8	397	45.9
5000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	338	42.5	395	45.7
5010	0	0	0	0	0	0	0	0	0	0	0	0	0	0	336	42.5	393	45.7
5020	0	0	0	0	0	0	0	0	0	0	0	0	0	0	334	42.5	392	45.7
5030	0	0	0	0	0	0	0	0	0	0	0	0	0	0	332	42.5	390	45.7
5040	0	0	0	0	0	0	0	0	0	0	0	0	0	0	330	42.5	389	45.7
5050	0	0	0	0	0	0	0	0	0	0	0	0	0	0	328	42.2	387	45.5
5060	0	0	0	0	0	0	0	0	0	0	0	0	0	0	325	42.2	385	45.5
5070	0	0	0	0	0	0	0	0	0	0	0	0	0	0	323	42.2	384	45.5
5080	0	0	0	0	0	0	0	0	0	0	0	0	0	0	321	42.2	382	45.5
5090	0	0	0	0	0	0	0	0	0	0	0	0	0	0	319	42.2	381	45.5
5100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	317	41.9	379	45.3
5110	0	0	0	0	0	0	0	0	0	0	0	0	0	0	315	41.9	377	45.3
5120	0	0	0	0	0	0	0	0	0	0	0	0	0	0	312	41.9	376	45.3
5130	0	0	0	0	0	0	0	0	0	0	0	0	0	0	310	41.9	374	45.3
5140	0	0	0	0	0	0	0	0	0	0	0	0	0	0	308	41.9	372	45.3
5150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	306	41.6	371	45.1
5160	0	0	0	0	0	0	0	0	0	0	0	0	0	0	303	41.6	369	45.1
5170	0	0	0	0	0	0	0	0	0	0	0	0	0	0	301	41.6	367	45.1
5180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	299	41.6	365	45.1
5190	0	0	0	0	0	0	0	0	0	0	0	0	0	0	296	41.6	364	45.1
5200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	294	41.2	362	44.8
5210	0	0	0	0	0	0	0	0	0	0	0	0	0	0	291	41.2	360	44.8
5220	0	0	0	0	0	0	0	0	0	0	0	0	0	0	289	41.2	358	44.8
5230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	286	41.2	357	44.8
5240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	284	41.2	355	44.8
5250	0	0	0	0	0	0	0	0	0	0	0	0	0	0	281	40.9	353	44.6
5260	0	0	0	0	0	0	0	0	0	0	0	0	0	0	278	40.9	351	44.6
5270	0	0	0	0	0	0	0	0	0	0	0	0	0	0	276	40.9	349	44.6
5280	0	0	0	0	0	0	0	0	0	0	0	0	0	0	273	40.9	348	44.6
5290	0	0	0	0	0	0	0	0	0	0	0	0	0	0	271	40.9	346	44.6
5300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	268	40.5	344	44.3
5310	0	0	0	0	0	0	0	0	0	0	0	0	0	0	265	40.5	342	44.3
5320	0	0	0	0	0	0	0	0	0	0	0	0	0	0	262	40.5	340	44.3
5330	0	0	0	0	0	0	0	0	0	0	0	0	0	0	259	40.5	338	44.3
5340	0	0	0	0	0	0	0	0	0	0	0	0	0	0	256	40.5	336	44.3
5350	0	0	0	0	0	0	0	0	0	0	0	0	0	0	253	40.0	335	44.1
5360	0	0	0	0	0	0	0	0	0	0	0	0	0	0	249	39.7	333	44.1
5370	0	0	0	0	0	0	0	0	0	0	0	0	0	0	246	39.7	331	44.1
5380	0	0	0	0	0	0	0	0	0	0	0	0	0	0	243	39.7	329	44.1
5390	0	0	0	0	0	0	0	0	0	0	0	0	0	0	240	39.7	327	44.1
5400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	325	43.8
5410	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	323	43.8
5420	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	321	43.8
5430	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	319	43.8
5440	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	317	43.8
5450	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	315	43.5
5460	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	312	43.5
5470	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	310	43.5
5480	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	308	43.5
5490	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	306	43.5
5500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	304	43.2
5510	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	302	43.2
5520	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	299	43.2
5530	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	297	43.2
5540	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	295	43.2
5550	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	293	42.9
5560	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	290	42.9
5570	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	288	42.9
5580	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	286	42.9
5590	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	283	42.9
5600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	281	42.5
5610	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	278	42.5
5620	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	276	42.5
5630	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	273	42.5
5640	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	271	42.5
5650	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	268	42.1
5660	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	265	42.1
5670	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	263	42.1
5680	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	260	42.1
5690	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	258	42.1
5700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	255	41.6
5710	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	252	41.6
5720	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	248	41.6
5730	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	245	41.6
5740	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	242	41.6
5750	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	239	41.1
5760	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	235	40.8
5770	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	232	40.8
5780	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	229	40.8
5790	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	225	40.8
5800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	222	40.6
5810	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5820	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5830	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5840	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5850	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5860	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5870	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5880	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5890	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5910	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5920	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5930	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5940	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5950	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5960	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5970	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5980	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5990	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
