3830	0	0	0	0	0	0	0	0	0	0	360	37.7	445	42.3	0	0	0	0
3840	0	0	0	0	0	0	0	0	0	0	357	37.7	444	42.3	0	0	0	0
3850	0	0	0	0	0	0	0	0	0	0	355	37.5	442	42.1	0	0	0	0
3860	0	0	0	0	0	0	0	0	0	0	353	37.5	440	42.1	0	0	0	0
3870	0	0	0	0	0	0	0	0	0	0	350	37.5	439	42.1	0	0	0	0
3880	0	0	0	0	0	0	0	0	0	0	348	37.5	437	42.1	0	0	0	0
3890	0	0	0	0	0	0	0	0	0	0	345	37.5	436	42.1	0	0	0	0
3900	0	0	0	0	0	0	0	0	0	0	343	37.2	434	41.9	0	0	0	0
3910	0	0	0	0	0	0	0	0	0	0	340	37.2	432	41.9	0	0	0	0
3920	0	0	0	0	0	0	0	0	0	0	338	37.2	431	41.9	0	0	0	0
3930	0	0	0	0	0	0	0	0	0	0	335	37.2	429	41.9	0	0	0	0
3940	0	0	0	0	0	0	0	0	0	0	332	37.2	427	41.9	0	0	0	0
3950	0	0	0	0	0	0	0	0	0	0	330	36.9	426	41.7	0	0	0	0
3960	0	0	0	0	0	0	0	0	0	0	327	36.9	424	41.7	0	0	0	0
3970	0	0	0	0	0	0	0	0	0	0	324	36.9	422	41.7	0	0	0	0
3980	0	0	0	0	0	0	0	0	0	0	321	36.9	420	41.7	0	0	0	0
3990	0	0	0	0	0	0	0	0	0	0	319	36.9	419	41.7	0	0	0	0
4000	0	0	0	0	0	0	0	0	0	0	316	36.5	417	41.5	0	0	0	0
4010	0	0	0	0	0	0	0	0	0	0	313	36.5	415	41.5	0	0	0	0
4020	0	0	0	0	0	0	0	0	0	0	310	36.5	413	41.5	0	0	0	0
4030	0	0	0	0	0	0	0	0	0	0	307	36.5	412	41.5	0	0	0	0
4040	0	0	0	0	0	0	0	0	0	0	304	36.5	410	41.5	0	0	0	0
4050	0	0	0	0	0	0	0	0	0	0	301	36.1	408	41.3	0	0	0	0
4060	0	0	0	0	0	0	0	0	0	0	0	0	406	41.3	0	0	0	0
4070	0	0	0	0	0	0	0	0	0	0	0	0	404	41.3	0	0	0	0
4080	0	0	0	0	0	0	0	0	0	0	0	0	403	41.3	0	0	0	0
4090	0	0	0	0	0	0	0	0	0	0	0	0	401	41.3	0	0	0	0
4100	0	0	0	0	0	0	0	0	0	0	0	0	399	41.1	0	0	0	0
4110	0	0	0	0	0	0	0	0	0	0	0	0	397	41.1	458	44.7	0	0
4120	0	0	0	0	0	0	0	0	0	0	0	0	395	41.1	456	44.7	0	0
4130	0	0	0	0	0	0	0	0	0	0	0	0	394	41.1	455	44.7	0	0
4140	0	0	0	0	0	0	0	0	0	0	0	0	392	41.1	453	44.7	0	0
4150	0	0	0	0	0	0	0	0	0	0	0	0	390	40.9	452	44.6	0	0
4160	0	0	0	0	0	0	0	0	0	0	0	0	388	40.9	451	44.6	0	0
4170	0	0	0	0	0	0	0	0	0	0	0	0	386	40.9	449	44.6	0	0
4180	0	0	0	0	0	0	0	0	0	0	0	0	385	40.9	448	44.6	0	0
4190	0	0	0	0	0	0	0	0	0	0	0	0	383	40.9	446	44.6	0	0
4200	0	0	0	0	0	0	0	0	0	0	0	0	381	40.7	445	44.4	0	0
4210	0	0	0	0	0	0	0	0	0	0	0	0	379	40.7	444	44.4	0	0
4220	0	0	0	0	0	0	0	0	0	0	0	0	377	40.7	442	44.4	0	0
4230	0	0	0	0	0	0	0	0	0	0	0	0	375	40.7	441	44.4	0	0
4240	0	0	0	0	0	0	0	0	0	0	0	0	373	40.7	439	44.4	0	0
4250	0	0	0	0	0	0	0	0	0	0	0	0	371	40.5	438	44.3	0	0
4260	0	0	0	0	0	0	0	0	0	0	0	0	369	40.5	436	44.3	0	0
4270	0	0	0	0	0	0	0	0	0	0	0	0	367	40.5	435	44.3	0	0
4280	0	0	0	0	0	0	0	0	0	0	0	0	365	40.5	433	44.3	0	0
4290	0	0	0	0	0	0	0	0	0	0	0	0	363	40.5	432	44.3	0	0
4300	0	0	0	0	0	0	0	0	0	0	0	0	361	40.2	430	44.1	0	0
4310	0	0	0	0	0	0	0	0	0	0	0	0	359	40.2	428	44.1	0	0
4320	0	0	0	0	0	0	0	0	0	0	0	0	357	40.2	427	44.1	0	0
4330	0	0	0	0	0	0	0	0	0	0	0	0	354	40.2	425	44.1	0	0
4340	0	0	0	0	0	0	0	0	0	0	0	0	352	40.2	424	44.1	0	0
4350	0	0	0	0	0	0	0	0	0	0	0	0	350	40.0	422	43.9	0	0
4360	0	0	0	0	0	0	0	0	0	0	0	0	348	40.0	420	43.9	0	0
4370	0	0	0	0	0	0	0	0	0	0	0	0	346	40.0	419	43.9	0	0
4380	0	0	0	0	0	0	0	0	0	0	0	0	343	40.0	417	43.9	0	0
4390	0	0	0	0	0	0	0	0	0	0	0	0	341	40.0	416	43.9	0	0
4400	0	0	0	0	0	0	0	0	0	0	0	0	339	39.7	414	43.7	0	0
4410	0	0	0	0	0	0	0	0	0	0	0	0	337	39.7	412	43.7	0	0
4420	0	0	0	0	0	0	0	0	0	0	0	0	334	39.7	411	43.7	0	0
4430	0	0	0	0	0	0	0	0	0	0	0	0	332	39.7	409	43.7	0	0
4440	0	0	0	0	0	0	0	0	0	0	0	0	329	39.7	408	43.7	0	0
4450	0	0	0	0	0	0	0	0	0	0	0	0	327	39.4	406	43.6	0	0
4460	0	0	0	0	0	0	0	0	0	0	0	0	325	39.4	404	43.6	0	0
4470	0	0	0	0	0	0	0	0	0	0	0	0	322	39.4	403	43.6	0	0
4480	0	0	0	0	0	0	0	0	0	0	0	0	320	39.4	401	43.6	0	0
4490	0	0	0	0	0	0	0	0	0	0	0	0	317	39.4	400	43.6	0	0
4500	0	0	0	0	0	0	0	0	0	0	0	0	315	39.1	398	43.4	0	0
4510	0	0	0	0	0	0	0	0	0	0	0	0	312	39.1	396	43.4	0	0
4520	0	0	0	0	0	0	0	0	0	0	0	0	310	39.1	395	43.4	0	0
4530	0	0	0	0	0	0	0	0	0	0	0	0	307	39.1	393	43.4	0	0
4540	0	0	0	0	0	0	0	0	0	0	0	0	305	39.1	391	43.4	0	0
4550	0	0	0	0	0	0	0	0	0	0	0	0	302	38.7	390	43.2	0	0
4560	0	0	0	0	0	0	0	0	0	0	0	0	0	0	388	43.2	0	0
4570	0	0	0	0	0	0	0	0	0	0	0	0	0	0	386	43.2	0	0
4580	0	0	0	0	0	0	0	0	0	0	0	0	0	0	384	43.2	0	0
4590	0	0	0	0	0	0	0	0	0	0	0	0	0	0	383	43.2	0	0
4600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	381	42.9	0	0
4610	0	0	0	0	0	0	0	0	0	0	0	0	0	0	379	42.9	0	0
4620	0	0	0	0	0	0	0	0	0	0	0	0	0	0	377	42.9	0	0
4630	0	0	0	0	0	0	0	0	0	0	0	0	0	0	375	42.9	426	45.9
4640	0	0	0	0	0	0	0	0	0	0	0	0	0	0	373	42.9	424	45.9
4650	0	0	0	0	0	0	0	0	0	0	0	0	0	0	372	42.7	423	45.7
4660	0	0	0	0	0	0	0	0	0	0	0	0	0	0	370	42.7	421	45.7
4670	0	0	0	0	0	0	0	0	0	0	0	0	0	0	368	42.7	420	45.7
4680	0	0	0	0	0	0	0	0	0	0	0	0	0	0	366	42.7	418	45.7
4690	0	0	0	0	0	0	0	0	0	0	0	0	0	0	364	42.7	417	45.7
4700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	362	42.5	415	45.5
4710	0	0	0	0	0	0	0	0	0	0	0	0	0	0	360	42.5	414	45.5
4720	0	0	0	0	0	0	0	0	0	0	0	0	0	0	358	42.5	412	45.5
4730	0	0	0	0	0	0	0	0	0	0	0	0	0	0	356	42.5	411	45.5
4740	0	0	0	0	0	0	0	0	0	0	0	0	0	0	354	42.5	409	45.5
4750	0	0	0	0	0	0	0	0	0	0	0	0	0	0	353	42.3	408	45.3
4760	0	0	0	0	0	0	0	0	0	0	0	0	0	0	351	42.3	406	45.3
4770	0	0	0	0	0	0	0	0	0	0	0	0	0	0	349	42.3	405	45.3
4780	0	0	0	0	0	0	0	0	0	0	0	0	0	0	347	42.3	403	45.3
4790	0	0	0	0	0	0	0	0	0	0	0	0	0	0	345	42.3	402	45.3
4800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	343	42.0	400	45.1
4810	0	0	0	0	0	0	0	0	0	0	0	0	0	0	341	42.0	398	45.1
4820	0	0	0	0	0	0	0	0	0	0	0	0	0	0	339	42.0	397	45.1
4830	0	0	0	0	0	0	0	0	0	0	0	0	0	0	337	42.0	395	45.1
4840	0	0	0	0	0	0	0	0	0	0	0	0	0	0	335	42.0	394	45.1
4850	0	0	0	0	0	0	0	0	0	0	0	0	0	0	333	41.7	392	44.9
4860	0	0	0	0	0	0	0	0	0	0	0	0	0	0	330	41.7	390	44.9
4870	0	0	0	0	0	0	0	0	0	0	0	0	0	0	328	41.7	389	44.9
4880	0	0	0	0	0	0	0	0	0	0	0	0	0	0	326	41.7	387	44.9
4890	0	0	0	0	0	0	0	0	0	0	0	0	0	0	324	41.7	386	44.9
4900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	322	41.4	384	44.7
4910	0	0	0	0	0	0	0	0	0	0	0	0	0	0	320	41.4	382	44.7
4920	0	0	0	0	0	0	0	0	0	0	0	0	0	0	317	41.4	381	44.7
4930	0	0	0	0	0	0	0	0	0	0	0	0	0	0	315	41.4	379	44.7
4940	0	0	0	0	0	0	0	0	0	0	0	0	0	0	313	41.4	377	44.7
4950	0	0	0	0	0	0	0	0	0	0	0	0	0	0	311	41.1	376	44.5
4960	0	0	0	0	0	0	0	0	0	0	0	0	0	0	308	41.1	374	44.5
4970	0	0	0	0	0	0	0	0	0	0	0	0	0	0	306	41.1	372	44.5
4980	0	0	0	0	0	0	0	0	0	0	0	0	0	0	304	41.1	370	44.5
4990	0	0	0	0	0	0	0	0	0	0	0	0	0	0	301	41.1	369	44.5
5000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	299	40.7	367	44.3
5010	0	0	0	0	0	0	0	0	0	0	0	0	0	0	296	40.7	365	44.3
5020	0	0	0	0	0	0	0	0	0	0	0	0	0	0	294	40.7	363	44.3
5030	0	0	0	0	0	0	0	0	0	0	0	0	0	0	291	40.7	362	44.3
5040	0	0	0	0	0	0	0	0	0	0	0	0	0	0	289	40.7	360	44.3
5050	0	0	0	0	0	0	0	0	0	0	0	0	0	0	286	40.4	358	44.05
5060	0	0	0	0	0	0	0	0	0	0	0	0	0	0	283	40.4	356	44.05
5070	0	0	0	0	0	0	0	0	0	0	0	0	0	0	281	40.4	354	44.05
5080	0	0	0	0	0	0	0	0	0	0	0	0	0	0	278	40.4	353	44.05
5090	0	0	0	0	0	0	0	0	0	0	0	0	0	0	276	40.4	351	44.05
5100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	273	40.0	349	43.8
5110	0	0	0	0	0	0	0	0	0	0	0	0	0	0	270	40.0	347	43.8
5120	0	0	0	0	0	0	0	0	0	0	0	0	0	0	267	40.0	345	43.8
5130	0	0	0	0	0	0	0	0	0	0	0	0	0	0	264	40.0	343	43.8
5140	0	0	0	0	0	0	0	0	0	0	0	0	0	0	261	40.0	341	43.8
5150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	258	39.6	339	43.55
5160	0	0	0	0	0	0	0	0	0	0	0	0	0	0	255	39.6	337	43.55
5170	0	0	0	0	0	0	0	0	0	0	0	0	0	0	252	39.6	335	43.55
5180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	249	39.6	333	43.55
5190	0	0	0	0	0	0	0	0	0	0	0	0	0	0	246	39.6	331	43.55
5200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	243	39.1	329	43.3
5210	0	0	0	0	0	0	0	0	0	0	0	0	0	0	239	39.1	327	43.3
5220	0	0	0	0	0	0	0	0	0	0	0	0	0	0	235	39.1	325	43.3
5230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	231	39.1	323	43.3
5240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	227	39.1	321	43.3
5250	0	0	0	0	0	0	0	0	0	0	0	0	0	0	224	38.5	319	43
5260	0	0	0	0	0	0	0	0	0	0	0	0	0	0	220	39.1	316	43
5270	0	0	0	0	0	0	0	0	0	0	0	0	0	0	216	39.1	314	43
5280	0	0	0	0	0	0	0	0	0	0	0	0	0	0	212	39.1	312	43
5290	0	0	0	0	0	0	0	0	0	0	0	0	0	0	208	39.1	310	43
5300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	308	42.7
5310	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	306	42.7
5320	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	304	42.7
5330	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	301	42.7
5340	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	299	42.7
5350	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	297	42.35
5360	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	295	42.35
5370	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	293	42.35
5380	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	290	42.35
5390	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	288	42.35
5400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	286	42
5410	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	283	42
5420	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	281	42
5430	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	278	42
5440	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	276	42
5450	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	273	41.6
5460	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	270	41.6
5470	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	268	41.6
5480	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	265	41.6
5490	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	263	41.6
5500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	260	41.2
5510	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	257	41.2
5520	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254	41.2
5530	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	251	41.2
5540	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	248	41.2
5550	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	245	40.7
5560	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	241	40.5
5570	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	238	40.5
5580	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	235	40.5
5590	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	232	40.5
5600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	229	40.2
5610	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5620	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5630	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5640	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5650	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5660	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5670	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5680	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5690	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5710	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5720	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5730	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5740	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5750	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5760	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5770	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5780	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5790	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5810	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5820	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5830	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5840	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5850	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5860	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5870	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5880	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5890	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5910	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5920	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5930	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5940	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5950	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5960	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5970	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5980	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5990	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
